date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-04-03	39.3964826557642	58.1503225789269	0	80.6647660721784	114.25431378043	493.838217604773	35.0474638516863	147.361172314803
2020-04-04	55.0237541092173	49.2724107348159	154.485617632283	54.1448429799554	81.6102241288789	259.980321106795	43.7344420713351	205.455480631216
2020-04-05	69.3378094741449	119.407914303293	68.1196424205342	75.1397820946319	59.8474976945112	314.713020287173	29.0564443898596	141.69343491808
2020-04-06	48.720316884295	72.79887712171	53.5225761875626	32.0449070697695	70.728860911695	513.741017306728	35.0474638516863	134.608763172176
2020-04-07	46.2252063160966	68.80381679186	68.1196424205342	47.5148622068996	73.449201715991	500.057842511634	23.3649759011242	161.530515806611
2020-04-08	45.4372766629813	89.6669096255208	43.7911986989148	38.6748878428253	152.339085040574	513.741017306728	14.9775486545668	324.477965962403
2020-04-09	57.7815078951208	87.8913272566986	60.8211093040484	47.5148622068996	92.4915873460627	549.814841766523	22.7658739549415	117.605550982006
2020-04-10	53.8418596295444	102.539881799482	69.3360646066152	40.8848814338438	73.449201715991	493.838217604773	29.3559953629509	194.12000583777
2020-04-11	49.2456033197052	64.3648608698045	40.1419321406719	51.9348493889368	84.3305649331748	327.152270100895	19.4708132509368	167.198253203334
2020-04-12	38.2145881760912	72.79887712171	38.925509954591	9.94497115958364	84.3305649331748	253.760696199934	20.3694661702109	137.442631870538
2020-04-13	18.2537036305041	0	48.6568874432387	41.9898782293531	54.4068160859192	599.571841021412	12.8806918429275	113.354747934464
2020-04-14	39.2651610469116	54.5991578412825	52.3061540014816	0	108.813632171838	721.47648919589	12.8806918429275	145.944237965622
2020-04-15	32.0424725600215	31.5165870465939	46.2240430710768	34.2549006607881	81.6102241288789	584.644741244945	24.8627307665809	196.953874536131
2020-04-16	29.6786836006757	34.1799605998272	53.5225761875626	24.3099295012044	76.1695425202869	597.083991058667	24.5631797934896	216.790955424662
2020-04-17	52.2660003233138	90.9985964021375	29.1941324659432	70.7197949125948	81.6102241288789	807.307312910573	22.4663229818502	178.533727996781
2020-04-18	19.5669197190295	0	45.0076208849958	0	46.2457936730314	340.835444895989	21.2681190894849	269.217526344352
2020-04-19	63.9536235111905	120.739601079909	60.8211093040484	62.9848173440297	5.44068160859192	309.737320361684	16.4753035200235	179.950662345962
2020-04-20	17.8597388039464	0	24.3284437216194	49.7248557979182	32.6440896515515	669.231639978256	16.4753035200235	189.869202790227
2020-04-21	36.5074072610081	52.8235754724603	31.6269768381052	34.2549006607881	65.2881793031031	639.377440425323	17.0744054662062	242.295773709917
2020-04-22	26.7896082059196	38.1750209296772	24.3284437216194	18.784945523658	32.6440896515515	667.987714996884	49.7254615331618	153.028909711526
2020-04-23	23.9005328111636	67.9160256074489	8.51495530256677	-48.6198590024089	138.737381019094	644.353140350812	45.5317479098831	219.624824123024
2020-04-24	33.8809750839572	46.6090371815826	32.8433990241861	22.0999359101859	46.2457936730314	614.498940797878	54.8178280757145	236.628036313193
2020-04-25	40.0530907000269	45.277350404966	65.6867980483722	25.4149262967137	76.1695425202869	332.127970026384	35.0474638516863	242.295773709917
2020-04-26	28.3654675121502	55.043053433488	17.0299106051335	9.94497115958364	0	186.588747205833	0	201.204677583674
2020-04-27	24.2944976377212	36.399438560855	25.5448659077003	20.9949391146766	13.6017040214798	425.4223436293	29.9550973091336	72.2636518082208
2020-04-28	23.6378895934585	24.8581531635107	40.1419321406719	33.1499038652788	78.8898833245829	485.130742735167	29.3559953629509	144.527303616442
2020-04-29	30.3352916449384	45.277350404966	29.1941324659432	14.3649583416208	46.2457936730314	447.812993294	87.1693331695788	158.69664710825
2020-04-30	35.8507992167454	46.165141589377	53.5225761875626	17.6799487281487	78.8898833245829	432.885893517534	0	307.474753772233
2020-05-01	38.4772313937963	29.7410046777718	24.3284437216194	18.784945523658	46.2457936730314	383.128894262645	39.5407284480564	474.673006975568
2020-05-02	45.0433118364237	34.1799605998272	48.6568874432387	40.8848814338438	29.9237488472556	204.003696945045	44.0339930444264	196.953874536131
2020-05-03	28.7594323387078	43.5017680361438	19.4627549772955	18.784945523658	32.6440896515515	192.808372112695	64.7030101877286	310.308622470595
2020-05-04	37.8206233495336	42.6139768517327	34.0598212102671	23.2049327056952	24.4830672386637	360.738244597945	0	218.207889773843
2020-05-05	19.3042765013244	33.7360650076217	14.5970662329716	20.9949391146766	13.6017040214798	349.542919765595	27.8582404974943	215.374021075482
2020-05-06	37.6893017406811	36.8433341530605	42.5747765128339	23.2049327056952	19.0423856300717	358.2503946352	89.5657409543095	196.953874536131
2020-05-07	43.8614173567508	46.6090371815826	52.3061540014816	46.4098654113903	29.9237488472556	320.932645194034	0	273.468329391894
2020-05-08	18.5163468482092	23.9703619790996	8.51495530256677	15.4699551371301	59.8474976945112	240.077521404839	32.950607040047	347.148915549296
2020-05-09	39.2651610469116	37.2872297452661	36.492665582429	32.0449070697695	46.2457936730314	129.368198062711	69.7953767302813	287.637672883702
2020-05-10	30.5979348626435	26.6337355323329	20.6791771633764	25.4149262967137	19.0423856300717	74.6354988823334	34.1488109324123	240.878839360736
2020-05-11	30.5979348626435	27.0776311245385	10.9477996747287	22.0999359101859	43.5254528687354	208.979396870534	86.5702312233961	165.781318854154
2020-05-12	24.8197840731314	30.6287958621828	25.5448659077003	12.1549647506022	43.5254528687354	241.321446386211	28.7568934167683	136.025697521357
2020-05-13	21.7993870695228	33.2921694154161	10.9477996747287	12.1549647506022	21.7627264343677	206.491546907789	0	140.276500568899
2020-05-14	29.4160403829706	34.6238561920328	23.1120215355384	24.3099295012044	68.0085201073991	184.100897243089	68.8967238110073	215.374021075482
2020-05-15	21.4054222429652	15.5363457271942	20.6791771633764	11.0499679550929	16.3220448257758	192.808372112695	0	191.286137139408
2020-05-16	45.9625630983915	44.8334548127604	20.6791771633764	19.8899423191673	13.6017040214798	109.465398360756	81.1783137077521	242.295773709917
2020-05-17	20.4861709809974	20.4191972414552	13.3806440468906	28.7299166832416	5.44068160859192	59.7083991058667	52.1218693178925	114.771682283645
2020-05-18	29.5473619918231	19.0875104648386	15.8134884190526	7.73497756856505	13.6017040214798	164.198097541133	0	208.289349329578
2020-05-19	26.5269649882145	22.1947796102774	25.5448659077003	18.784945523658	19.0423856300717	167.92987248525	56.9146848873539	232.377233265651
2020-05-20	21.5367438518177	16.4241369116053	9.73137748864774	13.2599615461115	27.2034080429596	148.027072783295	34.1488109324123	165.781318854154
2020-05-21	16.809165933126	12.4290765817554	24.3284437216194	3.31499038652788	29.9237488472556	148.027072783295	0	335.813440755849
2020-05-22	20.3548493721448	17.3119280960164	20.6791771633764	9.94497115958364	40.8051120644394	129.368198062711	52.4214202909838	148.778106663984
2020-05-23	0	0	0	0	21.7627264343677	82.0990487705667	73.090437434286	103.436207490198
2020-05-24	72.226884868901	50.6040975114325	38.925509954591	30.9399102742602	38.0847712601435	47.2691492921445	0	204.038546282035
2020-05-25	32.4364373865792	19.0875104648386	10.9477996747287	6.62998077305576	10.8813632171838	36.0738244597945	42.5362381789697	162.947450155792
2020-05-26	17.0718091508311	3.99506032984994	14.5970662329716	4.41998718203717	29.9237488472556	148.027072783295	28.7568934167683	154.445844060707
2020-05-27	29.1533971652655	12.4290765817554	13.3806440468906	99.4497115958364	21.7627264343677	104.489698435267	25.4618327127636	102.019273141018
2020-05-28	46.7504927515068	26.6337355323329	12.1642218608097	30.9399102742602	21.7627264343677	103.245773453895	65.3021121339113	121.856354029549
2020-05-29	39.6591258734693	11.5412853973443	9.73137748864774	27.6249198877323	27.2034080429596	74.6354988823334	0	65.1789800623168
2020-05-30	36.1134424344505	19.5314060570441	13.3806440468906	14.3649583416208	35.3644304558475	52.2448492176334	85.3720273310308	253.631248503363
2020-05-31	45.4372766629813	43.9456636283493	13.3806440468906	16.5749519326394	13.6017040214798	26.1224246088167	28.7568934167683	119.022485331187
2020-06-01	77.8737140495605	67.4721300152434	19.4627549772955	30.9399102742602	13.6017040214798	85.8308237146834	0	79.3483235541248
2020-06-02	36.3760856521556	19.9753016492497	10.9477996747287	17.6799487281487	16.3220448257758	84.5868987333112	21.8672210356675	41.0910961262432
2020-06-03	32.5677589954317	22.1947796102774	12.1642218608097	26.519923092223	10.8813632171838	52.2448492176334	35.9461167709603	184.201465393504
2020-06-04	34.1436183016623	21.3069884258663	14.5970662329716	19.8899423191673	16.3220448257758	97.0261485470334	37.1443206633257	147.361172314803
2020-06-05	60.2766184633192	23.9703619790996	14.5970662329716	9.94497115958364	19.0423856300717	47.2691492921445	42.5362381789697	111.937813585283
2020-06-06	37.2953369141234	17.7558236882219	7.2985331164858	22.0999359101859	10.8813632171838	47.2691492921445	121.318144101991	99.185404442656
2020-06-07	40.8410203531422	15.5363457271942	2.43284437216193	9.94497115958364	0	19.9027997019556	0	89.2668639983904
2020-06-08	39.3964826557642	13.3168677661665	30.4105546520242	14.3649583416208	13.6017040214798	69.6597989568445	82.0769666270261	80.7652579033056
2020-06-09	33.0930454308419	9.32180743631652	25.5448659077003	7.73497756856505	2.72034080429596	70.9037239382167	0	120.439419680368
2020-06-10	34.4062615193674	8.87791184411097	7.2985331164858	4.41998718203717	0	38.5616744225389	65.3021121339113	89.2668639983904
2020-06-11	37.2953369141234	19.5314060570441	30.4105546520242	17.6799487281487	48.9661344773273	49.7569992548889	48.2277066677051	73.6805861574016
2020-06-12	47.9323872311797	35.0677517842383	24.3284437216194	14.3649583416208	-24.4830672386637	53.4887741990056	0	92.100732696752
2020-06-13	37.1640153052709	17.3119280960164	8.51495530256677	23.2049327056952	19.0423856300717	21.1467246833278	94.6581074968622	77.931389204944
2020-06-14	43.7300957478982	28.4093179011551	23.1120215355384	14.3649583416208	5.44068160859192	8.70747486960556	37.7434226095084	82.1821922524864
2020-06-15	48.8516384931476	23.9703619790996	13.3806440468906	20.9949391146766	5.44068160859192	44.7812993294	50.9236654255271	45.3418991737856
2020-06-16	33.7496534751046	14.2046589505776	19.4627549772955	18.784945523658	35.3644304558475	43.5373743480278	35.9461167709603	26.9217526344352
2020-06-17	53.3165731941342	39.9506032984994	19.4627549772955	22.0999359101859	21.7627264343677	49.7569992548889	0	41.0910961262432
2020-06-18	54.4984676738071	31.9604826387995	19.4627549772955	34.2549006607881	16.3220448257758	37.3177494411667	108.437452259064	79.3483235541248
2020-06-19	80.3688246177589	41.7261856673216	23.1120215355384	39.7798846383346	16.3220448257758	32.3420495156778	77.2841510575647	69.4297831098592
2020-06-20	59.2260455924988	26.6337355323329	9.73137748864774	19.8899423191673	21.7627264343677	23.6345746460722	40.139830394239	45.3418991737856
2020-06-21	26.0016785528044	15.0924501349886	19.4627549772955	12.1549647506022	8.16102241288789	7.46354988823334	92.8608016583142	51.0096365705088
2020-06-22	68.2872366033246	55.4869490256936	93.6645083282345	26.519923092223	19.0423856300717	52.2448492176334	90.4643938735835	53.8435052688704
2020-06-23	62.7717290315176	35.5116473764439	21.8955993494574	47.5148622068996	16.3220448257758	38.5616744225389	59.3110926720845	51.0096365705088
2020-06-24	65.3981612085685	53.2674710646658	31.6269768381052	41.9898782293531	13.6017040214798	39.8055994039112	99.4509230663236	48.1757678721472
2020-06-25	64.8728747731583	46.165141589377	40.1419321406719	22.0999359101859	16.3220448257758	42.2934493666556	100.349575985598	43.9249648246048
2020-06-26	72.7521713043112	61.2575917243657	30.4105546520242	49.7248557979182	27.2034080429596	43.5373743480278	131.802428160188	36.8402930787008
2020-06-27	45.1746334452762	36.399438560855	8.51495530256677	22.0999359101859	32.6440896515515	29.8541995529334	130.604224267823	43.9249648246048
2020-06-28	65.6608044262736	68.80381679186	27.9777102798623	28.7299166832416	24.4830672386637	7.46354988823334	148.876833626394	45.3418991737856
2020-06-29	73.9340657839841	53.7113666568714	57.1718427458055	55.2498397754647	35.3644304558475	44.7812993294	149.176384599485	62.3451113639552
2020-06-30	79.7122165734962	72.79887712171	37.70908776851	30.9399102742602	43.5254528687354	48.5130742735167	94.9576584699535	49.592702221328
2020-07-01	93.5009855030136	92.7741787709596	59.6046871179674	64.089814139539	35.3644304558475	49.7569992548889	141.987161245293	53.8435052688704
2020-07-02	99.1478146836732	59.925904947749	64.4703758622913	58.5648301619925	48.9661344773273	67.1719489941001	174.93776828534	35.42335872952
2020-07-03	46.0938847072441	43.9456636283493	23.1120215355384	56.3548365709739	40.8051120644394	13.6831747950945	146.480425841663	63.762045713136
2020-07-04	84.1771512744828	76.7939374515599	40.1419321406719	62.9848173440297	8.16102241288789	11.19532483235	0	17.0032121901696
2020-07-05	138.67561894829	76.7939374515599	37.70908776851	51.9348493889368	29.9237488472556	24.8784996274445	308.537502284076	49.592702221328
2020-07-06	56.862256633153	27.9654223089496	43.7911986989148	29.8349134787509	24.4830672386637	67.1719489941001	0	46.7588335229664
2020-07-07	68.4185582121771	47.9407239581992	34.0598212102671	58.5648301619925	59.8474976945112	57.2205491431223	255.217429073818	76.5144548557632
2020-07-08	84.702437709893	63.0331740931879	38.925509954591	58.5648301619925	73.449201715991	63.4401740499834	79.0814568961127	103.436207490198
2020-07-09	82.3386487505471	61.7014873165712	48.6568874432387	69.6147981170855	87.0509057374708	54.7326991803778	167.748544931148	52.4265709196896
2020-07-10	79.3182517469385	47.4968283659937	75.41817553702	70.7197949125948	81.6102241288789	70.9037239382167	138.092998595106	90.6837983475712
2020-07-11	113.593191657453	71.4671903450933	58.3882649318864	69.6147981170855	81.6102241288789	17.4149497392111	152.171894330399	82.1821922524864
2020-07-12	141.302051125341	122.071287856526	90.0152417699916	78.4547724811598	13.6017040214798	13.6831747950945	0	65.1789800623168
2020-07-13	71.5702768246382	52.8235754724603	46.2240430710768	57.4598333664832	65.2881793031031	77.1233488450779	167.149442984966	83.5991266016672
2020-07-14	97.3093121597375	46.6090371815826	57.1718427458055	95.0297244137992	46.2457936730314	47.2691492921445	286.9698322215	56.677373967232
2020-07-15	165.202583936504	108.310524498154	85.1495530256677	102.764701982364	103.372950563247	85.8308237146834	167.448993958057	113.354747934464
2020-07-16	98.8851714659681	67.4721300152434	68.1196424205342	75.1397820946319	100.652609758951	55.9766241617501	122.516347994356	70.84671745904
2020-07-17	127.381960586971	85.2279537034653	82.7167086535058	96.1347212093085	146.898403431982	49.7569992548889	0	55.2604396180512
2020-07-18	122.129096232869	94.9936567319874	57.1718427458055	121.549647506022	160.500107453462	33.58597449705	377.134675121992	111.937813585283
2020-07-19	103.350106166955	74.1305638983266	43.7911986989148	91.7147340272713	-108.813632171838	9.95139985097779	170.144952715879	94.9346013951136
2020-07-20	109.390900174172	74.1305638983266	92.4480861421535	90.609737231762	46.2457936730314	47.2691492921445	135.696590810375	110.520879236102
2020-07-21	86.0156537984184	66.5843388308323	46.2240430710768	102.764701982364	51.6864752816233	57.2205491431223	115.327124640164	124.69022272791
2020-07-22	95.3394880269493	94.1058655475763	58.3882649318864	134.809609052134	81.6102241288789	60.9523240872389	175.836421204614	144.527303616442
2020-07-23	111.492045915813	86.1157448878764	91.2316639560726	125.969634688059	70.728860911695	52.2448492176334	150.075037518759	59.5112426655936
2020-07-24	135.523900335829	94.5497611397818	90.0152417699916	125.969634688059	24.4830672386637	52.2448492176334	146.779976814755	110.520879236102
2020-07-25	103.744070993512	73.2427727139155	48.6568874432387	106.079692368892	206.745901126493	44.7812993294	0	96.3515357442944
2020-07-26	86.8035834515337	71.9110859372989	36.492665582429	119.339653915004	-57.1271568902152	16.1710247578389	180.629236774076	89.2668639983904
2020-07-27	112.936583613191	63.0331740931879	72.9853311648581	71.824791708104	29.9237488472556	77.1233488450779	241.438084311617	110.520879236102
2020-07-28	101.905568469577	63.920965277599	63.2539536762103	110.499679550929	111.533972976134	97.0261485470334	0	123.27328837873
2020-07-29	101.380282034166	78.1256242281765	63.2539536762103	119.339653915004	40.8051120644394	90.8065236401723	233.649759011242	76.5144548557632
2020-07-30	128.957819893201	79.9012065969987	98.5301970725584	154.699551371301	51.6864752816233	95.7822235656612	120.119940209626	82.1821922524864
2020-07-31	111.36072430696	85.2279537034653	68.1196424205342	106.079692368892	78.8898833245829	78.3672738264501	107.838350312881	97.7684700934752
2020-08-01	82.3386487505471	41.7261856673216	68.1196424205342	62.9848173440297	29.9237488472556	46.0252243107723	0	111.937813585283
2020-08-02	71.7015984334908	48.3846195504048	18.2463327912145	98.3447148003271	48.9661344773273	19.9027997019556	250.125062531266	97.7684700934752
2020-08-03	89.2986940197321	53.7113666568714	79.0674420952629	71.824791708104	29.9237488472556	92.0504486215445	0	55.2604396180512
2020-08-04	89.5613372374372	62.1453829087768	47.4404652571577	70.7197949125948	76.1695425202869	80.8551237891945	189.615765966816	120.439419680368
2020-08-05	108.865613738762	97.2131346930151	79.0674420952629	140.33459302968	78.8898833245829	97.0261485470334	0	63.762045713136
2020-08-06	94.1575935472764	53.7113666568714	51.0897318154006	69.6147981170855	32.6440896515515	115.685023267617	183.025644558806	106.27007618856
2020-08-07	116.613588661062	91.8863875865485	62.0375314901293	85.0847532542156	78.8898833245829	82.0990487705667	0	100.602338791837
2020-08-08	78.0050356584131	62.5892785009823	47.4404652571577	95.0297244137992	27.2034080429596	51.0009242362612	195.307234455551	90.6837983475712
2020-08-09	75.5099250902147	61.2575917243657	30.4105546520242	64.089814139539	54.4068160859192	24.8784996274445	165.052586173326	141.69343491808
2020-08-10	64.3475883377481	43.9456636283493	60.8211093040484	55.2498397754647	24.4830672386637	124.392498137222	193.210377643912	76.5144548557632
2020-08-11	70.6510255626704	56.3747402101047	58.3882649318864	79.5597692766691	84.3305649331748	105.733623416639	0	126.107157077091
2020-08-12	83.9145080567777	80.3451021892043	47.4404652571577	67.4048045260669	84.3305649331748	94.538298584289	54.5182771026232	89.2668639983904
2020-08-13	106.895789605973	86.559640480082	59.6046871179674	108.289685959911	73.449201715991	139.319597913689	70.6940296495553	92.100732696752
2020-08-14	95.8647744623595	86.1157448878764	58.3882649318864	67.4048045260669	51.6864752816233	111.9532483235	201.298253917378	133.191828822995
2020-08-15	77.4797492230029	56.3747402101047	18.2463327912145	62.9848173440297	16.3220448257758	41.0495243852834	0	58.0943083164128
2020-08-16	35.3255127813352	47.4968283659937	9.73137748864774	30.9399102742602	-38.0847712601435	31.0981245343056	83.5747214924828	86.4329953000288
2020-08-17	69.7317743007026	71.0232947528878	70.5524867926961	41.9898782293531	16.3220448257758	141.807447876433	100.050025012506	75.0975205065824
2020-08-18	70.1257391272602	81.2328933736154	62.0375314901293	70.7197949125948	32.6440896515515	155.490622671528	84.4733744117568	73.6805861574016
2020-08-19	96.7840257243273	111.417793643593	55.9554205597245	68.5098013215762	73.449201715991	102.001848472522	124.613204805996	41.0910961262432
2020-08-20	66.5800556882414	63.0331740931879	49.8733096293197	57.4598333664832	70.728860911695	119.416798211733	69.49582575719	77.931389204944
2020-08-21	107.946362476794	94.9936567319874	41.3583543267529	99.4497115958364	0	87.0747486960556	91.0634958197662	85.016060950848
2020-08-22	60.5392616810243	47.0529327737881	47.4404652571577	74.0347852991226	87.0509057374708	51.0009242362612	87.1693331695788	92.100732696752
2020-08-23	44.6493470098661	58.5942181711324	20.6791771633764	25.4149262967137	32.6440896515515	18.6588747205834	100.94867793178	79.3483235541248
2020-08-24	45.4372766629813	26.6337355323329	35.2762433963481	23.2049327056952	57.1271568902152	126.880348099967	56.0160319680799	69.4297831098592
2020-08-25	61.5898345518447	53.7113666568714	41.3583543267529	53.0398461844461	106.093291367543	106.977548398011	79.9801098153867	63.762045713136
2020-08-26	76.4291763521825	82.564580150232	64.4703758622913	41.9898782293531	-2.72034080429596	111.9532483235	68.2976218648246	0
2020-08-27	76.560497961035	74.5744594905321	52.3061540014816	47.5148622068996	57.1271568902152	89.5625986588001	82.9756195463001	155.862778409888
2020-08-28	79.9748597912013	60.3698005399546	62.0375314901293	54.1448429799554	32.6440896515515	106.977548398011	85.3720273310308	80.7652579033056
2020-08-29	60.0139752456141	44.8334548127604	29.1941324659432	47.5148622068996	0	63.4401740499834	78.7819059230214	104.853141839379
2020-08-30	40.1844123088795	40.8383944829105	19.4627549772955	33.1499038652788	87.0509057374708	32.3420495156778	75.786396192108	48.1757678721472
2020-08-31	40.1844123088795	19.9753016492497	29.1941324659432	29.8349134787509	35.3644304558475	126.880348099967	91.0634958197662	46.7588335229664
2020-09-01	62.2464425961074	40.3944988907049	37.70908776851	48.6198590024089	51.6864752816233	115.685023267617	79.9801098153867	80.7652579033056
2020-09-02	73.4087793485739	48.8285151426103	53.5225761875626	68.5098013215762	59.8474976945112	131.856048025456	74.887743272834	39.6741617770624
2020-09-03	65.1355179908634	63.0331740931879	21.8955993494574	44.1998718203717	32.6440896515515	62.1962490686112	97.3540662546842	82.1821922524864
2020-09-04	67.8932717767669	60.8136961321601	38.925509954591	53.0398461844461	70.728860911695	-79.6111988078223	135.696590810375	72.2636518082208
2020-09-05	54.3671460649546	35.0677517842383	31.6269768381052	45.304868615881	70.728860911695	116.928948248989	132.701081079462	73.6805861574016
2020-09-06	41.4976283974049	37.7311253374716	14.5970662329716	30.9399102742602	0	92.0504486215445	92.2616997121315	58.0943083164128
2020-09-07	25.8703569439518	10.6534942129332	9.73137748864774	27.6249198877323	92.4915873460627	73.3915739009612	0.599101946182672	51.0096365705088
2020-09-08	37.8206233495336	27.0776311245385	42.5747765128339	24.3099295012044	29.9237488472556	39.8055994039112	64.7030101877286	66.5959144114976
2020-09-09	65.3981612085685	48.3846195504048	24.3284437216194	41.9898782293531	51.6864752816233	53.4887741990056	136.595243729649	35.42335872952
2020-09-10	78.3990004849707	57.2625313945158	54.7389983736435	47.5148622068996	65.2881793031031	110.709323342128	85.0724763579395	35.42335872952
2020-09-11	64.7415531643058	56.3747402101047	20.6791771633764	38.6748878428253	84.3305649331748	134.3438979882	108.137901285972	114.771682283645
2020-09-12	47.4071007957696	36.399438560855	37.70908776851	49.7248557979182	95.2119281503587	126.880348099967	133.300183025645	0
2020-09-13	41.4976283974049	20.8630928336608	26.7612880937813	36.4648942518067	0	79.6111988078223	79.3810078692041	140.276500568899
